#6227986Type;ESPI-3;
Version;2.92;
Date;08.Feb 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;120000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.050000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;OFF;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV;
Values;8085;
394800000.000000;0.897652;
394920000.000000;-0.035835;
395040000.000000;1.349243;
395160000.000000;0.748871;
395280000.000000;-0.126320;
395400000.000000;0.279846;
395520000.000000;-0.003746;
395640000.000000;-0.450653;
395760000.000000;-0.230896;
395880000.000000;0.129753;
396000000.000000;-0.099777;
396120000.000000;-0.358559;
396240000.000000;-0.213577;
396360000.000000;0.567558;
396480000.000000;-0.373741;
396600000.000000;0.064125;
396720000.000000;0.710335;
396840000.000000;0.184059;
396960000.000000;-0.057487;
397080000.000000;-0.177856;
397200000.000000;-0.393211;
397320000.000000;1.268127;
397440000.000000;-0.707626;
397560000.000000;-0.018318;
397680000.000000;1.183716;
397800000.000000;-0.418831;
397920000.000000;0.351135;
398040000.000000;0.654373;
398160000.000000;0.349457;
398280000.000000;-0.133408;
398400000.000000;-0.729759;
398520000.000000;-0.198677;
398640000.000000;-0.133408;
398760000.000000;1.442924;
398880000.000000;0.528214;
399000000.000000;0.846581;
399120000.000000;-0.207611;
399240000.000000;0.092972;
399360000.000000;1.260582;
399480000.000000;-0.341591;
399600000.000000;-0.063347;
399720000.000000;-0.612167;
399840000.000000;0.813782;
399960000.000000;-0.344620;
400080000.000000;0.192604;
400200000.000000;0.303482;
400320000.000000;1.981033;
400440000.000000;0.549004;
400560000.000000;-0.452492;
400680000.000000;0.702286;
400800000.000000;0.337151;
400920000.000000;1.049088;
401040000.000000;0.866096;
401160000.000000;0.519989;
401280000.000000;0.657074;
401400000.000000;0.845528;
401520000.000000;0.029388;
401640000.000000;-0.341591;
401760000.000000;0.155518;
401880000.000000;-0.129272;
402000000.000000;0.567558;
402120000.000000;0.250488;
402240000.000000;0.206261;
402360000.000000;-0.347649;
402480000.000000;-0.111565;
402600000.000000;0.678093;
402720000.000000;0.351135;
402840000.000000;-0.382858;
402960000.000000;0.923859;
403080000.000000;-0.179047;
403200000.000000;-0.079193;
403320000.000000;-0.397476;
403440000.000000;0.031128;
403560000.000000;-0.147011;
403680000.000000;0.050827;
403800000.000000;0.646271;
403920000.000000;-0.510330;
404040000.000000;0.126884;
404160000.000000;0.124016;
404280000.000000;-0.056313;
404400000.000000;-0.307152;
404520000.000000;0.522736;
404640000.000000;0.283791;
404760000.000000;0.469406;
404880000.000000;0.992668;
405000000.000000;-0.025314;
405120000.000000;0.547363;
405240000.000000;0.337151;
405360000.000000;1.867226;
405480000.000000;-0.359772;
405600000.000000;0.487579;
405720000.000000;0.117126;
405840000.000000;-0.038757;
405960000.000000;0.942162;
406080000.000000;-0.060417;
406200000.000000;0.996307;
406320000.000000;-0.536911;
406440000.000000;1.022217;
406560000.000000;0.445107;
406680000.000000;0.317528;
406800000.000000;-0.111565;
406920000.000000;1.413292;
407040000.000000;0.395187;
407160000.000000;0.566467;
407280000.000000;0.262917;
407400000.000000;-0.810539;
407520000.000000;0.106781;
407640000.000000;0.377373;
407760000.000000;0.559380;
407880000.000000;-0.313179;
408000000.000000;-0.216560;
408120000.000000;-0.067451;
408240000.000000;-0.086838;
408360000.000000;1.187775;
408480000.000000;0.589348;
408600000.000000;0.112526;
408720000.000000;-0.414551;
408840000.000000;-0.331306;
408960000.000000;0.175507;
409080000.000000;0.621918;
409200000.000000;0.260094;
409320000.000000;-0.259636;
409440000.000000;0.420181;
409560000.000000;0.192604;
409680000.000000;0.338264;
409800000.000000;0.297859;
409920000.000000;1.157257;
410040000.000000;0.453392;
410160000.000000;0.668938;
410280000.000000;-0.165977;
410400000.000000;-0.057487;
410520000.000000;-0.376778;
410640000.000000;0.799454;
410760000.000000;-0.417603;
410880000.000000;0.209099;
411000000.000000;-0.176071;
411120000.000000;0.149796;
411240000.000000;0.117126;
411360000.000000;0.286606;
411480000.000000;0.934319;
411600000.000000;0.149796;
411720000.000000;-0.521446;
411840000.000000;0.175507;
411960000.000000;0.403526;
412080000.000000;0.802109;
412200000.000000;0.573013;
412320000.000000;0.702286;
412440000.000000;0.524376;
412560000.000000;0.081444;
412680000.000000;1.540482;
412800000.000000;0.552826;
412920000.000000;0.313034;
413040000.000000;0.010803;
413160000.000000;0.040985;
413280000.000000;0.914436;
413400000.000000;-0.293892;
413520000.000000;0.607277;
413640000.000000;-0.302933;
413760000.000000;-0.384079;
413880000.000000;1.956909;
414000000.000000;-0.067451;
414120000.000000;-0.009567;
414240000.000000;-0.609039;
414360000.000000;0.893974;
414480000.000000;0.254440;
414600000.000000;0.663544;
414720000.000000;1.324287;
414840000.000000;0.199432;
414960000.000000;0.268562;
415080000.000000;-0.393211;
415200000.000000;0.429604;
415320000.000000;0.022423;
415440000.000000;0.708725;
415560000.000000;-0.044601;
415680000.000000;0.787239;
415800000.000000;-0.009567;
415920000.000000;0.061234;
416040000.000000;-0.102722;
416160000.000000;0.958855;
416280000.000000;0.663544;
416400000.000000;-0.850250;
416520000.000000;0.261223;
416640000.000000;0.448975;
416760000.000000;-0.073318;
416880000.000000;0.980721;
417000000.000000;0.484833;
417120000.000000;0.271385;
417240000.000000;-0.265640;
417360000.000000;1.456223;
417480000.000000;-0.353706;
417600000.000000;0.454498;
417720000.000000;0.696915;
417840000.000000;0.543533;
417960000.000000;-0.211784;
418080000.000000;0.527115;
418200000.000000;0.374580;
418320000.000000;1.038765;
418440000.000000;-0.751945;
418560000.000000;-0.450653;
418680000.000000;1.294250;
418800000.000000;0.795212;
418920000.000000;0.207962;
419040000.000000;0.102753;
419160000.000000;0.666245;
419280000.000000;-0.064522;
419400000.000000;0.385727;
419520000.000000;0.716774;
419640000.000000;-0.016563;
419760000.000000;0.042717;
419880000.000000;0.072792;
420000000.000000;-0.060417;
420120000.000000;1.377602;
420240000.000000;0.506821;
420360000.000000;0.792549;
420480000.000000;-0.067451;
420600000.000000;0.554466;
420720000.000000;-0.035835;
420840000.000000;0.248787;
420960000.000000;0.227829;
421080000.000000;1.087692;
421200000.000000;0.397964;
421320000.000000;-0.163017;
421440000.000000;0.109657;
421560000.000000;-0.263840;
421680000.000000;-0.265640;
421800000.000000;0.707657;
421920000.000000;1.177612;
422040000.000000;1.977325;
422160000.000000;0.840240;
422280000.000000;0.181213;
422400000.000000;0.028229;
422520000.000000;0.778191;
422640000.000000;-0.440231;
422760000.000000;0.002075;
422880000.000000;-0.165977;
423000000.000000;-0.289078;
423120000.000000;0.582817;
423240000.000000;0.812187;
423360000.000000;1.441444;
423480000.000000;-0.295097;
423600000.000000;1.481781;
423720000.000000;0.516151;
423840000.000000;-0.313179;
423960000.000000;0.927521;
424080000.000000;0.282661;
424200000.000000;0.341064;
424320000.000000;0.176651;
424440000.000000;-0.443298;
424560000.000000;0.498581;
424680000.000000;1.436508;
424800000.000000;0.868729;
424920000.000000;-0.661018;
425040000.000000;0.240295;
425160000.000000;-0.371918;
425280000.000000;0.466644;
425400000.000000;2.080559;
425520000.000000;-0.015396;
425640000.000000;0.341064;
425760000.000000;-0.047531;
425880000.000000;0.881889;
426000000.000000;0.000336;
426120000.000000;0.902901;
426240000.000000;0.574646;
426360000.000000;2.367584;
426480000.000000;0.655449;
426600000.000000;0.050827;
426720000.000000;0.405197;
426840000.000000;1.144516;
426960000.000000;-1.005058;
427080000.000000;0.418518;
427200000.000000;0.201141;
427320000.000000;-0.054558;
427440000.000000;0.257271;
427560000.000000;0.140068;
427680000.000000;0.816429;
427800000.000000;0.632751;
427920000.000000;1.496498;
428040000.000000;-0.183800;
428160000.000000;-0.051628;
428280000.000000;-0.221931;
428400000.000000;0.324257;
428520000.000000;1.180161;
428640000.000000;0.155518;
428760000.000000;-0.086838;
428880000.000000;-0.543106;
429000000.000000;0.126884;
429120000.000000;0.047935;
429240000.000000;0.389626;
429360000.000000;0.059502;
429480000.000000;0.010803;
429600000.000000;-0.426773;
429720000.000000;0.463882;
429840000.000000;0.002075;
429960000.000000;1.236885;
430080000.000000;0.612160;
430200000.000000;0.114250;
430320000.000000;0.594780;
430440000.000000;1.524384;
430560000.000000;0.309105;
430680000.000000;0.640862;
430800000.000000;0.210808;
430920000.000000;0.569199;
431040000.000000;0.868729;
431160000.000000;1.033592;
431280000.000000;0.491432;
431400000.000000;0.747803;
431520000.000000;0.566467;
431640000.000000;1.263100;
431760000.000000;-0.039925;
431880000.000000;0.026489;
432000000.000000;-0.213577;
432120000.000000;-0.238670;
432240000.000000;-0.418831;
432360000.000000;-0.307152;
432480000.000000;0.184059;
432600000.000000;0.469406;
432720000.000000;-0.469063;
432840000.000000;0.375694;
432960000.000000;-0.018318;
433080000.000000;-0.063347;
433200000.000000;1.075867;
433320000.000000;-0.170135;
433440000.000000;0.794144;
433560000.000000;0.071060;
433680000.000000;-0.079193;
433800000.000000;-0.293892;
433920000.000000;0.028229;
434040000.000000;0.234634;
434160000.000000;-0.110382;
434280000.000000;-0.266838;
434400000.000000;0.081444;
434520000.000000;0.039825;
434640000.000000;0.000336;
434760000.000000;0.049667;
434880000.000000;-0.076256;
435000000.000000;1.518517;
435120000.000000;-0.060417;
435240000.000000;-0.009567;
435360000.000000;0.472160;
435480000.000000;0.878204;
435600000.000000;0.118271;
435720000.000000;-0.318008;
435840000.000000;-0.056313;
435960000.000000;0.106781;
436080000.000000;0.314720;
436200000.000000;0.327065;
436320000.000000;0.544632;
436440000.000000;0.062393;
436560000.000000;1.102570;
436680000.000000;0.984879;
436800000.000000;0.473816;
436920000.000000;0.956245;
437040000.000000;1.523407;
437160000.000000;-0.319221;
437280000.000000;1.283211;
437400000.000000;-0.298111;
437520000.000000;-0.344620;
437640000.000000;0.517250;
437760000.000000;1.164902;
437880000.000000;-0.364632;
438000000.000000;-0.148201;
438120000.000000;0.329865;
438240000.000000;1.420708;
438360000.000000;0.245956;
438480000.000000;0.386841;
438600000.000000;1.281700;
438720000.000000;0.715698;
438840000.000000;0.655449;
438960000.000000;0.518898;
439080000.000000;1.072266;
439200000.000000;0.458366;
439320000.000000;0.581184;
439440000.000000;0.787239;
439560000.000000;-0.207611;
439680000.000000;0.380157;
439800000.000000;1.461143;
439920000.000000;-0.105667;
440040000.000000;0.671631;
440160000.000000;0.094124;
440280000.000000;0.490334;
440400000.000000;0.770210;
440520000.000000;-0.117462;
440640000.000000;0.405197;
440760000.000000;0.334351;
440880000.000000;0.778191;
441000000.000000;0.972916;
441120000.000000;-0.035835;
441240000.000000;0.743530;
441360000.000000;0.205124;
441480000.000000;-0.182014;
441600000.000000;1.015488;
441720000.000000;0.046776;
441840000.000000;0.040985;
441960000.000000;-0.412720;
442080000.000000;-0.110382;
442200000.000000;1.521935;
442320000.000000;0.314720;
442440000.000000;-0.344620;
442560000.000000;0.291107;
442680000.000000;-0.329491;
442800000.000000;0.126884;
442920000.000000;-0.417603;
443040000.000000;-0.403572;
443160000.000000;0.559380;
443280000.000000;0.264046;
443400000.000000;0.173798;
443520000.000000;0.020683;
443640000.000000;-0.092720;
443760000.000000;0.335464;
443880000.000000;-0.073318;
444000000.000000;0.443443;
444120000.000000;0.678093;
444240000.000000;-0.469063;
444360000.000000;-0.054558;
444480000.000000;0.269691;
444600000.000000;0.343864;
444720000.000000;-0.193909;
444840000.000000;-0.076256;
444960000.000000;0.559380;
445080000.000000;-0.179047;
445200000.000000;0.122864;
445320000.000000;0.400749;
445440000.000000;0.131470;
445560000.000000;0.824371;
445680000.000000;0.073944;
445800000.000000;-0.110382;
445920000.000000;0.202278;
446040000.000000;0.493088;
446160000.000000;-0.130455;
446280000.000000;0.122864;
446400000.000000;-0.149979;
446520000.000000;0.006149;
446640000.000000;0.951035;
446760000.000000;0.544632;
446880000.000000;-0.210594;
447000000.000000;-0.470909;
447120000.000000;-0.358559;
447240000.000000;0.152657;
447360000.000000;0.830727;
447480000.000000;-0.163017;
447600000.000000;0.521637;
447720000.000000;0.617584;
447840000.000000;0.757950;
447960000.000000;-0.126320;
448080000.000000;-0.278854;
448200000.000000;1.300766;
448320000.000000;1.078438;
448440000.000000;0.253311;
448560000.000000;0.473816;
448680000.000000;1.612816;
448800000.000000;-0.192719;
448920000.000000;0.544632;
449040000.000000;0.776596;
449160000.000000;-0.082130;
449280000.000000;0.351135;
449400000.000000;-0.002579;
449520000.000000;-0.381035;
449640000.000000;-0.259636;
449760000.000000;0.892403;
449880000.000000;2.175781;
450000000.000000;0.677017;
450120000.000000;-0.405396;
450240000.000000;0.776596;
450360000.000000;-0.073318;
450480000.000000;-0.642197;
450600000.000000;-0.259636;
450720000.000000;-0.170135;
450840000.000000;-0.126320;
450960000.000000;-0.384079;
451080000.000000;-0.105667;
451200000.000000;0.277023;
451320000.000000;0.422951;
451440000.000000;-0.553650;
451560000.000000;0.583908;
451680000.000000;0.827019;
451800000.000000;-0.082130;
451920000.000000;-0.167168;
452040000.000000;-0.072151;
452160000.000000;-0.478287;
452280000.000000;0.269691;
452400000.000000;-0.242859;
452520000.000000;-0.269836;
452640000.000000;0.302361;
452760000.000000;-0.095657;
452880000.000000;0.068169;
453000000.000000;-0.319221;
453120000.000000;0.802109;
453240000.000000;0.783516;
453360000.000000;-0.441460;
453480000.000000;0.059502;
453600000.000000;0.253311;
453720000.000000;0.219322;
453840000.000000;0.000336;
453960000.000000;-0.368881;
454080000.000000;-0.211784;
454200000.000000;0.788834;
454320000.000000;0.421288;
454440000.000000;-0.519592;
454560000.000000;0.727486;
454680000.000000;0.490334;
454800000.000000;0.406303;
454920000.000000;0.205124;
455040000.000000;0.034027;
455160000.000000;0.184059;
455280000.000000;0.190895;
455400000.000000;-0.063347;
455520000.000000;0.151512;
455640000.000000;-0.112747;
455760000.000000;-0.035835;
455880000.000000;0.691544;
456000000.000000;0.886093;
456120000.000000;0.144073;
